ts_utc,open,high,low,close,volume
2026-08-05T16:00:00Z,1423.9000,1424.5300,1421.7800,1423.3800,0
2026-08-05T16:30:00Z,1423.3400,1424.0100,1422.3800,1423.1801,0
2026-08-05T17:00:00Z,1423.1400,1423.7200,1421.5800,1422.0500,0
2026-08-05T17:30:00Z,1422.0200,1422.4900,1420.5800,1420.8199,0
2026-08-05T18:00:00Z,1421.0000,1421.5900,1420.5601,1421.1600,0
2026-08-05T18:30:00Z,1421.1400,1422.0400,1420.6801,1421.3400,0
2026-08-05T19:00:00Z,1421.3500,1421.7500,1420.6600,1421.3400,0
2026-08-05T19:30:00Z,1421.5000,1422.5800,1421.0800,1422.5400,0
2026-08-05T20:00:00Z,1422.5400,1423.4800,1421.4500,1421.7300,0
2026-08-05T20:30:00Z,1421.7300,1424.6801,1420.7900,1421.0900,0
2026-08-05T21:00:00Z,1421.0699,1422.2300,1421.0400,1422.1100,0
2026-08-05T21:30:00Z,1422.1000,1422.2900,1421.5400,1421.8700,0
2026-08-05T22:00:00Z,1421.8800,1422.2200,1421.5400,1421.9399,0
2026-08-05T22:30:00Z,1421.9301,1422.3300,1421.5500,1422.1000,0
2026-08-05T23:00:00Z,1422.1100,1422.5800,1421.5000,1422.3000,0
2026-08-05T23:30:00Z,1422.4200,1422.6600,1421.0800,1421.9100,0
2026-08-06T00:00:00Z,1422.2300,1424.0800,1420.8800,1420.8800,0
2026-08-06T00:30:00Z,1420.8800,1421.3000,1414.8800,1418.1801,0
2026-08-06T01:00:00Z,1418.0800,1418.1801,1415.0800,1416.0800,0
2026-08-06T01:30:00Z,1416.0800,1417.5800,1415.4800,1415.8199,0
2026-08-06T02:00:00Z,1415.9000,1417.8800,1414.1801,1417.2800,0
2026-08-06T02:30:00Z,1417.1801,1419.5800,1417.1801,1417.7800,0
2026-08-06T03:00:00Z,1417.6801,1419.2800,1417.3800,1418.4800,0
2026-08-06T03:30:00Z,1418.4800,1425.2000,1418.2800,1418.4800,0
2026-08-06T04:00:00Z,1418.4800,1420.0800,1418.0800,1418.8199,0
2026-08-06T04:30:00Z,1418.8101,1420.1700,1418.4800,1418.8600,0
2026-08-06T05:00:00Z,1418.4800,1419.6000,1417.3800,1417.8800,0
2026-08-06T05:30:00Z,1417.7800,1418.6700,1415.6801,1418.5800,0
2026-08-06T06:00:00Z,1418.5800,1423.6801,1417.8800,1423.6801,0
2026-08-06T06:30:00Z,1423.3800,1426.9800,1422.5800,1425.2800,0
2026-08-06T07:00:00Z,1425.7800,1427.4900,1423.7800,1427.4900,0
2026-08-06T07:30:00Z,1427.2700,1429.0800,1427.0800,1428.1200,0
2026-08-06T08:00:00Z,1428.1200,1428.1400,1425.0800,1425.8600,0
2026-08-06T08:30:00Z,1425.7100,1425.7100,1423.5800,1424.1700,0
2026-08-06T09:00:00Z,1424.2700,1424.9301,1423.5800,1423.9301,0
2026-08-06T09:30:00Z,1424.0200,1425.1600,1423.6801,1424.4399,0
2026-08-06T10:00:00Z,1424.4800,1424.7400,1422.5800,1423.5500,0
2026-08-06T10:30:00Z,1423.5601,1423.6801,1422.5800,1422.8800,0
2026-08-06T11:00:00Z,1423.1801,1423.6400,1422.6801,1423.3199,0
2026-08-06T11:30:00Z,1423.4900,1423.7900,1421.7800,1423.1801,0
2026-08-06T12:00:00Z,1423.1801,1423.5200,1422.6801,1423.1200,0
2026-08-06T12:30:00Z,1423.1300,1423.4800,1422.2800,1423.4800,0
2026-08-06T13:30:00Z,1422.9700,1423.2400,1421.7800,1422.2700,0
2026-08-06T14:00:00Z,1422.3000,1425.7600,1422.2200,1425.1801,0
2026-08-06T14:30:00Z,1425.1801,1426.9600,1421.8800,1422.7200,0
2026-08-06T15:00:00Z,1421.9800,1423.2300,1421.7800,1421.9800,0
2026-08-06T15:30:00Z,1421.8800,1424.1100,1421.7800,1423.5100,0
2026-08-06T16:00:00Z,1423.5900,1424.6899,1422.7800,1424.6899,0
2026-08-06T16:30:00Z,1424.7200,1426.1300,1422.8800,1424.3600,0
2026-08-06T17:00:00Z,1424.4500,1424.4500,1422.8800,1423.6100,0
2026-08-06T17:30:00Z,1423.6100,1424.0800,1422.8600,1423.3400,0
2026-08-06T18:00:00Z,1423.3000,1423.5200,1422.5900,1422.9100,0
2026-08-06T18:30:00Z,1422.7900,1423.3000,1422.6200,1422.7500,0
2026-08-06T19:00:00Z,1423.1700,1423.3700,1422.5300,1423.0500,0
2026-08-06T19:30:00Z,1423.1899,1423.4500,1422.4500,1423.3600,0
2026-08-06T20:00:00Z,1423.2700,1423.3500,1422.4100,1423.0699,0
2026-08-06T20:30:00Z,1423.0699,1423.7000,1422.4301,1422.8900,0
2026-08-06T21:00:00Z,1423.0500,1423.6899,1422.4900,1422.8000,0
2026-08-06T21:30:00Z,1422.8101,1422.9301,1422.6100,1422.6100,0
2026-08-06T22:00:00Z,1422.6400,1423.0000,1422.6400,1422.9600,0
2026-08-06T22:30:00Z,1422.9700,1423.3000,1422.8199,1422.9600,0
2026-08-06T23:00:00Z,1422.9700,1423.3300,1422.5699,1422.8500,0
2026-08-06T23:30:00Z,1422.8199,1423.9500,1422.7900,1423.0699,0
2026-08-07T00:00:00Z,1423.0400,1425.6100,1421.4800,1421.4800,0
2026-08-07T00:30:00Z,1421.4800,1422.1400,1419.9800,1421.2800,0
2026-08-07T01:00:00Z,1420.9800,1421.4800,1419.0800,1420.3700,0
2026-08-07T01:30:00Z,1420.1801,1420.4200,1417.2800,1418.9600,0
2026-08-07T02:00:00Z,1418.6801,1419.6801,1418.0800,1418.7100,0
2026-08-07T02:30:00Z,1418.7400,1419.8800,1418.3800,1419.7800,0
2026-08-07T03:00:00Z,1419.6300,1421.4800,1419.5800,1421.0699,0
2026-08-07T03:30:00Z,1420.9800,1424.1000,1419.0800,1419.5601,0
2026-08-07T04:00:00Z,1419.5601,1419.5601,1418.4800,1419.1500,0
2026-08-07T04:30:00Z,1419.0800,1419.4301,1418.4800,1419.0000,0
2026-08-07T05:00:00Z,1418.9800,1420.3800,1417.9800,1419.9900,0
2026-08-07T05:30:00Z,1420.0000,1420.2800,1418.2800,1420.0800,0
2026-08-07T06:00:00Z,1420.0800,1421.0800,1415.8800,1415.8800,0
2026-08-07T06:30:00Z,1415.7800,1417.7100,1415.0800,1415.6600,0
2026-08-07T07:00:00Z,1415.7700,1418.3800,1415.4800,1418.3300,0
2026-08-07T07:30:00Z,1418.0800,1419.3199,1417.1801,1418.3800,0
2026-08-07T08:00:00Z,1418.6100,1418.7400,1416.7800,1417.2800,0
2026-08-07T08:30:00Z,1417.4600,1417.6100,1416.3800,1416.9800,0
2026-08-07T09:00:00Z,1416.9800,1417.7100,1416.3800,1417.3500,0
2026-08-07T09:30:00Z,1417.3700,1417.5699,1415.2800,1415.9500,0
2026-08-07T10:00:00Z,1416.1400,1416.1400,1415.0800,1415.8700,0
2026-08-07T10:30:00Z,1415.8700,1416.2800,1415.0800,1416.2000,0
2026-08-07T11:00:00Z,1416.2000,1417.0200,1415.3800,1416.9800,0
2026-08-07T11:30:00Z,1416.9800,1417.1801,1414.9800,1415.9600,0
2026-08-07T12:00:00Z,1415.9600,1416.1200,1414.3800,1415.7800,0
2026-08-07T12:30:00Z,1415.7800,1415.7800,1406.4800,1408.8800,0
2026-08-07T13:00:00Z,1408.7000,1409.2300,1406.1801,1407.0800,0
2026-08-07T13:30:00Z,1407.0900,1409.9900,1406.6801,1409.7800,0
2026-08-07T14:00:00Z,1409.6801,1410.8800,1407.8800,1409.1700,0
2026-08-07T14:30:00Z,1408.8800,1410.2800,1408.1801,1409.7800,0
2026-08-07T15:00:00Z,1409.6700,1410.0800,1407.7800,1408.8800,0
2026-08-07T15:30:00Z,1409.0800,1410.3300,1408.1801,1409.8400,0
2026-08-07T16:00:00Z,1410.0800,1410.1500,1406.7800,1409.7600,0
2026-08-07T16:30:00Z,1409.6600,1409.7500,1408.4800,1409.5800,0
2026-08-07T17:00:00Z,1409.5800,1410.0400,1408.5800,1409.3101,0
2026-08-07T17:30:00Z,1409.4399,1410.1200,1407.9800,1408.7600,0
2026-08-07T18:00:00Z,1408.6600,1409.8900,1408.5100,1409.1700,0
2026-08-07T18:30:00Z,1409.1700,1409.7100,1407.2500,1408.7500,0
2026-08-07T19:00:00Z,1408.7600,1409.1801,1406.7800,1406.8600,0
2026-08-07T19:30:00Z,1407.0300,1407.2200,1406.6600,1407.0100,0
2026-08-07T20:00:00Z,1407.1300,1408.6300,1406.5400,1406.7400,0
2026-08-07T20:30:00Z,1406.7400,1409.0900,1406.4399,1407.4500,0
2026-08-07T21:00:00Z,1407.4500,1407.4500,1407.4500,1407.4500,0
2026-08-09T23:30:00Z,1409.2600,1409.2600,1407.5100,1407.7500,0
2026-08-10T00:00:00Z,1407.7800,1412.6000,1407.7600,1412.0800,0
2026-08-10T00:30:00Z,1411.8800,1414.0800,1411.5800,1413.2800,0
